517 527 0.49066648
518 527 0.4446097
519 527 0.587383
520 527 0.5696068
521 527 0.5400281
522 527 0.50998646
523 527 0.38715342
524 527 0.4809708
525 527 0.45839357
526 527 0.3177238
527 527 0.3982843
528 527 0.44077525
529 527 0.40216294
530 527 0.38741827
531 527 0.47016317
532 527 0.49833545
533 527 0.4636803
534 527 0.38772976
535 527 0.33465132
536 527 0.3608231
537 527 0.40751377
538 527 0.41710478
539 527 0.39993975
540 527 0.39977455
541 527 0.41451
542 527 0.43307218

483 528 0.37550318
484 528 0.37133175
485 528 0.3599113
486 528 0.363881
487 528 0.36652595
488 528 0.37552625
489 528 0.33891597
490 528 0.33250806
491 528 0.34494182
492 528 0.40429735
493 528 0.4259448
494 528 0.4672158
495 528 0.3672083
496 528 0.40560308
497 528 0.3485464
498 528 0.32641217
499 528 0.5206458
500 528 0.5052461
501 528 0.4807975
502 528 0.47393882
503 528 0.4499826
504 528 0.60620713
505 528 0.67508227
506 528 0.5895962
507 528 0.70582324
508 528 0.6672093
509 528 0.5642425
510 528 0.5496013
511 528 0.5619362
512 528 0.51777756
513 528 0.5628737
514 528 0.5346307
515 528 0.56658995
516 528 0.6706188
517 528 0.68486655
518 528 0.6017071
519 528 0.68975455
520 528 0.5984727
521 528 0.45265818
522 528 0.48403388
523 528 0.49161822
524 528 0.4761863
525 528 0.53109944
526 528 0.31856263
527 528 0.35376298
528 528 0.39836302
529 528 0.37629223
530 528 0.46420607
531 528 0.43016317
532 528 0.40203124
533 528 0.34969985
534 528 0.3323654
535 528 0.34907565
536 528 0.373057
537 528 0.36208895
538 528 0.36242604
539 528 0.3658044
540 528 0.36806118
541 528 0.3700113
542 528 0.35502782

483 529 0.54197794
484 529 0.55462766
485 529 0.55480754
486 529 0.5576276
487 529 0.5618156
488 529 0.5742729
489 529 0.57920843
490 529 0.566341
491 529 0.55118513
492 529 0.5357294
493 529 0.5420183
494 529 0.58063424
495 529 0.58901054
496 529 0.59199864
497 529 0.5764827
498 529 0.57124937
499 529 0.6680579
500 529 0.6415282
501 529 0.60274714
502 529 0.54004484
503 529 0.4927
504 529 0.4902202
505 529 0.54814756
506 529 0.59677315
507 529 0.6967636
508 529 0.7284502
509 529 0.6546431
510 529 0.66203946
511 529 0.6886834
512 529 0.6887073
513 529 0.6890387
514 529 0.6480012
515 529 0.66228753
516 529 0.72541
517 529 0.7026116
518 529 0.6031613
519 529 0.5376827
520 529 0.48726428
521 529 0.5015432
522 529 0.5379328
523 529 0.60625803
524 529 0.6403781
525 529 0.66463846
526 529 0.5705228
527 529 0.56953394
528 529 0.58973384
529 529 0.59283316
530 529 0.57964545
531 529 0.5389819
532 529 0.5350412
533 529 0.54867923
534 529 0.5686427
535 529 0.57672167
536 529 0.57893276
537 529 0.5562389
538 529 0.55853325
539 529 0.5543444
540 529 0.5495505
541 529 0.5459522
542 529 0.537794

483 530 0.6032435
484 530 0.5947646
485 530 0.6042357
486 530 0.60464376
487 530 0.62270284
488 530 0.6182932
489 530 0.617983
490 530 0.6192338
491 530 0.61467826
492 530 0.613781
493 530 0.60056156
494 530 0.6100943
495 530 0.61998504
496 530 0.6363264
497 530 0.5909437
498 530 0.65051633
499 530 0.72103894
500 530 0.7265598
501 530 0.7098538
502 530 0.7039907
503 530 0.6283834
504 530 0.6042022
505 530 0.59865195
506 530 0.52999955
507 530 0.5579368
508 530 0.62264997
509 530 0.6901347
510 530 0.7189505
511 530 0.8052089
512 530 0.79239714
513 530 0.80096674
514 530 0.7248979
515 530 0.67611754
516 530 0.6374955
517 530 0.5439492
518 530 0.53978384
519 530 0.60631967
520 530 0.60815215
521 530 0.62738013
522 530 0.71478766
523 530 0.7141069
524 530 0.71800137
525 530 0.72797734
526 530 0.65004766
527 530 0.58815426
528 530 0.628938
529 530 0.62546533
530 530 0.6056218
531 530 0.6028102
532 530 0.6130566
533 530 0.6185438
534 530 0.61496896
535 530 0.6174637
536 530 0.61695474
537 530 0.6246696
538 530 0.60255253
539 530 0.60269123
540 530 0.59690416
541 530 0.6071902
542 530 0.61045873

483 531 0.67178696
484 531 0.66845554
485 531 0.66606325
486 531 0.6767574
487 531 0.67860883
488 531 0.6788241
489 531 0.6856947
490 531 0.6899718
491 531 0.70763946
492 531 0.73976487
493 531 0.6888391
494 531 0.6744656
495 531 0.6862131
496 531 0.6842177
497 531 0.6883979
498 531 0.74104494
499 531 0.7479566
500 531 0.7141746
501 531 0.7387147
502 531 0.7580557
503 531 0.78025323
504 531 0.8046551
505 531 0.81373966
506 531 0.7742678
507 531 0.66675305
508 531 0.5976951
509 531 0.56409186
510 531 0.54791486
511 531 0.5823199
512 531 0.6070695
513 531 0.5833159
514 531 0.5472004
515 531 0.5648507
516 531 0.59610426
517 531 0.67188156
518 531 0.77106047
519 531 0.801215
520 531 0.79875624
521 531 0.78982687
522 531 0.75678986
523 531 0.7425699
524 531 0.70917606
525 531 0.7448568
526 531 0.7319287
527 531 0.6804723
528 531 0.68296146
529 531 0.6940924
530 531 0.67457163
531 531 0.6919482
532 531 0.7431013
533 531 0.7069004
534 531 0.68657416
535 531 0.6838396
536 531 0.68090975
537 531 0.67082167
538 531 0.6744717
539 531 0.66772294
540 531 0.66582793
541 531 0.677818
542 531 0.6833374

483 532 0.80655015
484 532 0.7968447
485 532 0.7867064
486 532 0.7888615
487 532 0.7927184
488 532 0.78199244
489 532 0.77843696
490 532 0.7765099
491 532 0.7918583
492 532 0.83917123
493 532 0.8326857
494 532 0.79630893
495 532 0.80755717
496 532 0.79360515
497 532 0.74210775
498 532 0.82261527
499 532 0.86075866
500 532 0.7672198
501 532 0.8277501
502 532 0.855426
503 532 0.85921866
504 532 0.89122033
505 532 0.8375554
506 532 0.76607496
507 532 0.76266265
508 532 0.7400298
509 532 0.7060256
510 532 0.7065276
511 532 0.6982984
512 532 0.69876593
513 532 0.69733816
514 532 0.7002975
515 532 0.7117464
516 532 0.7464944
517 532 0.745397
518 532 0.7715767
519 532 0.8436664
520 532 0.87792516
521 532 0.84771776
522 532 0.86671394
523 532 0.8191631
524 532 0.7720811
525 532 0.8622968
526 532 0.83910334
527 532 0.7366421
528 532 0.79101497
529 532 0.8178429
530 532 0.7969057
531 532 0.83598197
532 532 0.8401731
533 532 0.7949043
534 532 0.7739278
535 532 0.77519727
536 532 0.78218526
537 532 0.7925692
538 532 0.7910421
539 532 0.7924504
540 532 0.7934331
541 532 0.8098769
542 532 0.81736577

483 533 0.70004106
484 533 0.7006946
485 533 0.6968817
486 533 0.7047547
487 533 0.69656944
488 533 0.69873923
489 533 0.67653584
490 533 0.67908657
491 533 0.68072844
492 533 0.6942835
493 533 0.70120424
494 533 0.7188947
495 533 0.69728273
496 533 0.69131744
497 533 0.6644914
498 533 0.7119229
499 533 0.79512256
500 533 0.76903665
501 533 0.7823121
502 533 0.79199755
503 533 0.8045922
504 533 0.8204356
505 533 0.8682659
506 533 0.8570333
507 533 0.79422444
508 533 0.7616508
509 533 0.74041647
510 533 0.7046194
511 533 0.7336992
512 533 0.7529045
513 533 0.73217356
514 533 0.70523775
515 533 0.7427604
516 533 0.7647392
517 533 0.800508
518 533 0.857518
519 533 0.8565481
520 533 0.8124171
521 533 0.8041428
522 533 0.7914363
523 533 0.77385724
524 533 0.76589197
525 533 0.7952228
526 533 0.71351206
527 533 0.6622279
528 533 0.69043267
529 533 0.7046588
530 533 0.7183578
531 533 0.70693076
532 533 0.69208485
533 533 0.68103
534 533 0.67468256
535 533 0.6788245
536 533 0.69023097
537 533 0.69750965
538 533 0.70591015
539 533 0.6978124
540 533 0.7017139
541 533 0.69418186
542 533 0.7016718

483 534 0.6898871
484 534 0.6902807
485 534 0.68788564
486 534 0.68257225
487 534 0.6799625
488 534 0.6814173
489 534 0.6758052
490 534 0.67256993
491 534 0.67769974
492 534 0.681446
493 534 0.6883079
494 534 0.72982985
495 534 0.6872387
496 534 0.70885605
497 534 0.64294386
498 534 0.6378188
499 534 0.7374986
500 534 0.73424375
501 534 0.73335654
502 534 0.756559
503 534 0.71016055
504 534 0.7284212
505 534 0.7905104
506 534 0.8179821
507 534 0.8607005
508 534 0.85284287
509 534 0.8556554
510 534 0.8244645
511 534 0.83648634
512 534 0.8495753
513 534 0.8392558
514 534 0.8188973
515 534 0.8545508
516 534 0.8520332
517 534 0.8525564
518 534 0.82774216
519 534 0.798314
520 534 0.72609556
521 534 0.7088989
522 534 0.7516198
523 534 0.7348646
524 534 0.7239572
525 534 0.7422576
526 534 0.6390141
527 534 0.64212364
528 534 0.70596385
529 534 0.6982686
530 534 0.7304169
531 534 0.69094986
532 534 0.6828595
533 534 0.6824627
534 534 0.68006396
535 534 0.6683883
536 534 0.67716134
537 534 0.6825456
538 534 0.684676
539 534 0.6799332
540 534 0.68714094
541 534 0.68930477
542 534 0.6727301

483 535 0.68725884
484 535 0.6992975
485 535 0.6964308
486 535 0.6770131
487 535 0.6849304
488 535 0.68084514
489 535 0.66353065
490 535 0.6670568
491 535 0.676801
492 535 0.67793214
493 535 0.7067987
494 535 0.76354283
495 535 0.72579426
496 535 0.7172731
497 535 0.6807309
498 535 0.61800283
499 535 0.69364524
500 535 0.7114823
501 535 0.731708
502 535 0.7699054
503 535 0.7482742
504 535 0.75436294
505 535 0.8009526
506 535 0.82648426
507 535 0.8302342
508 535 0.8468548
509 535 0.85937744
510 535 0.8665139
511 535 0.894646
512 535 0.9052996
513 535 0.8929833
514 535 0.8644077
515 535 0.860732
516 535 0.8451839
517 535 0.83559537
518 535 0.82805526
519 535 0.8013402
520 535 0.7543418
521 535 0.7590743
522 535 0.76148915
523 535 0.7376811
524 535 0.7052301
525 535 0.697287
526 535 0.6165479
527 535 0.67740005
528 535 0.72254455
529 535 0.73292565
530 535 0.7548578
531 535 0.7013883
532 535 0.6780236
533 535 0.6696974
534 535 0.67019105
535 535 0.6728593
536 535 0.680515
537 535 0.6833892
538 535 0.6789952
539 535 0.6946659
540 535 0.693065
541 535 0.68554497
542 535 0.68948746

483 536 0.7096769
484 536 0.71180594
485 536 0.69578826
486 536 0.7021198
487 536 0.69966704
488 536 0.69380593
489 536 0.69469815
490 536 0.6818932
491 536 0.6999878
492 536 0.6881993
493 536 0.6997014
494 536 0.73834693
495 536 0.720036
496 536 0.71563375
497 536 0.6981567
498 536 0.6835431
499 536 0.746233
500 536 0.7313386
501 536 0.77926
502 536 0.8291174
503 536 0.8079904
504 536 0.8110039
505 536 0.7954355
506 536 0.76931685
507 536 0.7963112
508 536 0.80982745
509 536 0.83270234
510 536 0.8476782
511 536 0.860276
512 536 0.86823547
513 536 0.8588951
514 536 0.8415185
515 536 0.834544
516 536 0.8040026
517 536 0.78566533
518 536 0.7782501
519 536 0.805458
520 536 0.8073115
521 536 0.8010181
522 536 0.8411139
523 536 0.7680676
524 536 0.72478616
525 536 0.7498576
526 536 0.6900661
527 536 0.68977106
528 536 0.7156278
529 536 0.72291386
530 536 0.73700714
531 536 0.6991644
532 536 0.68538606
533 536 0.693879
534 536 0.68486995
535 536 0.70429856
536 536 0.6987713
537 536 0.6930483
538 536 0.69891816
539 536 0.69889575
540 536 0.7018473
541 536 0.70785505
542 536 0.7083117

483 537 0.73323095
484 537 0.7364975
485 537 0.7319668
486 537 0.738669
487 537 0.7464119
488 537 0.7400129
489 537 0.7294138
490 537 0.730341
491 537 0.7357567
492 537 0.72804236
493 537 0.7280647
494 537 0.7706205
495 537 0.7424731
496 537 0.75967544
497 537 0.7428212
498 537 0.7335014
499 537 0.7484212
500 537 0.7305815
501 537 0.7242955
502 537 0.7941764
503 537 0.8236008
504 537 0.8156276
505 537 0.84065324
506 537 0.7877935
507 537 0.7538418
508 537 0.75741345
509 537 0.7816979
510 537 0.7895386
511 537 0.8221303
512 537 0.83594424
513 537 0.82432014
514 537 0.78450334
515 537 0.7795222
516 537 0.75964195
517 537 0.7543977
518 537 0.7905626
519 537 0.8360844
520 537 0.81482553
521 537 0.83042955
522 537 0.79070234
523 537 0.7296934
524 537 0.7246782
525 537 0.7577375
526 537 0.72889256
527 537 0.74294835
528 537 0.76180965
529 537 0.7491755
530 537 0.77059066
531 537 0.7286605
532 537 0.71957433
533 537 0.732031
534 537 0.731691
535 537 0.73339397
536 537 0.7459685
537 537 0.74134743
538 537 0.7406391
539 537 0.72371596
540 537 0.7304217
541 537 0.72458595
542 537 0.7312432

483 538 0.7357457
484 538 0.7345299
485 538 0.7352214
486 538 0.7272062
487 538 0.7309062
488 538 0.7440924
489 538 0.7322375
490 538 0.7336301
491 538 0.7333688
492 538 0.72939956
493 538 0.75411916
494 538 0.77944154
495 538 0.7595499
496 538 0.7480908
497 538 0.7193695
498 538 0.7554225
499 538 0.7911548
500 538 0.7914968
501 538 0.79815036
502 538 0.811628
503 538 0.80640924
504 538 0.8074087
505 538 0.8240628
506 538 0.8094689
507 538 0.8154665
508 538 0.8041253
509 538 0.7938826
510 538 0.802927
511 538 0.80998605
512 538 0.81467575
513 538 0.8094427
514 538 0.798035
515 538 0.7954009
516 538 0.80152303
517 538 0.8054035
518 538 0.81493783
519 538 0.82683194
520 538 0.79706126
521 538 0.79721165
522 538 0.8148354
523 538 0.79099196
524 538 0.78652924
525 538 0.7976359
526 538 0.75789356
527 538 0.7163931
528 538 0.7470626
529 538 0.7605328
530 538 0.7765129
531 538 0.7523615
532 538 0.7283914
533 538 0.7338984
534 538 0.72732276
535 538 0.7371886
536 538 0.73834777
537 538 0.7321551
538 538 0.72232133
539 538 0.7373256
540 538 0.7305511
541 538 0.73212487
542 538 0.73555213

483 539 0.6626395
484 539 0.6580307
485 539 0.65952575
486 539 0.6555891
487 539 0.66050565
488 539 0.6707063
489 539 0.6759769
490 539 0.65900886
491 539 0.6500771
492 539 0.635197
493 539 0.65196836
494 539 0.69405204
495 539 0.6882442
496 539 0.67860556
497 539 0.63831204
498 539 0.64476967
499 539 0.6913493
500 539 0.71207184
501 539 0.7410586
502 539 0.739613
503 539 0.7121244
504 539 0.67933464
505 539 0.71091354
506 539 0.7067685
507 539 0.705829
508 539 0.7015133
509 539 0.6880721
510 539 0.70632786
511 539 0.73117423
512 539 0.7472855
513 539 0.7301129
514 539 0.7047347
515 539 0.6952445
516 539 0.69682384
517 539 0.7100594
518 539 0.70737165
519 539 0.7068576
520 539 0.6820968
521 539 0.7137181
522 539 0.73215824
523 539 0.74674696
524 539 0.71092844
525 539 0.693149
526 539 0.64152825
527 539 0.626457
528 539 0.68392277
529 539 0.69348836
530 539 0.69441056
531 539 0.6512694
532 539 0.63753885
533 539 0.65103215
534 539 0.6619752
535 539 0.67344826
536 539 0.67671335
537 539 0.6597426
538 539 0.66002464
539 539 0.66104686
540 539 0.6611847
541 539 0.66070604
542 539 0.6566791

483 540 0.73155737
484 540 0.73409367
485 540 0.7281137
486 540 0.72528106
487 540 0.73084205
488 540 0.73146397
489 540 0.7370134
490 540 0.7281139
491 540 0.72466576
492 540 0.7059796
493 540 0.72954136
494 540 0.7452371
495 540 0.7540648
496 540 0.7448392
497 540 0.6930885
498 540 0.7411838
499 540 0.7401364
500 540 0.7817535
501 540 0.7931964
502 540 0.78778756
503 540 0.7852303
504 540 0.73834217
505 540 0.7239615
506 540 0.71380246
507 540 0.7150666
508 540 0.7182143
509 540 0.71393913
510 540 0.7208881
511 540 0.74614066
512 540 0.74309367
513 540 0.7460831
514 540 0.7258968
515 540 0.71247196
516 540 0.71502846
517 540 0.71338934
518 540 0.722619
519 540 0.7335109
520 540 0.7331301
521 540 0.77779174
522 540 0.7919263
523 540 0.7909277
524 540 0.7743162
525 540 0.7469369
526 540 0.74351436
527 540 0.69252646
528 540 0.74452555
529 540 0.7557664
530 540 0.7480049
531 540 0.7327291
532 540 0.7022116
533 540 0.72168845
534 540 0.72818375
535 540 0.74235547
536 540 0.72951394
537 540 0.7330488
538 540 0.7243523
539 540 0.7287202
540 540 0.73150545
541 540 0.72425866
542 540 0.7336656

483 541 0.7271403
484 541 0.7300728
485 541 0.7313777
486 541 0.7285076
487 541 0.73777235
488 541 0.73891854
489 541 0.7295823
490 541 0.72362703
491 541 0.7173919
492 541 0.7107768
493 541 0.72974455
494 541 0.755183
495 541 0.7419578
496 541 0.73749065
497 541 0.7017374
498 541 0.7213153
499 541 0.7466366
500 541 0.7947326
501 541 0.82491505
502 541 0.84329766
503 541 0.8550273
504 541 0.8227974
505 541 0.8116589
506 541 0.75851184
507 541 0.7157264
508 541 0.6865433
509 541 0.68723106
510 541 0.6803424
511 541 0.6868277
512 541 0.6975152
513 541 0.69294393
514 541 0.6813758
515 541 0.68259084
516 541 0.68058705
517 541 0.7194262
518 541 0.7671333
519 541 0.8103282
520 541 0.8236581
521 541 0.8576261
522 541 0.84001607
523 541 0.8244846
524 541 0.78454286
525 541 0.74915254
526 541 0.7262636
527 541 0.7047711
528 541 0.74074936
529 541 0.7386675
530 541 0.75691694
531 541 0.7346899
532 541 0.70616674
533 541 0.72177833
534 541 0.726771
535 541 0.72854656
536 541 0.7394923
537 541 0.7381424
538 541 0.72823644
539 541 0.73254573
540 541 0.7304142
541 541 0.73108417
542 541 0.7352559

483 542 0.8016314
484 542 0.79190594
485 542 0.7776723
486 542 0.78232676
487 542 0.78109026
488 542 0.7867728
489 542 0.78029066
490 542 0.77244556
491 542 0.7672265
492 542 0.7701516
493 542 0.79771787
494 542 0.80375886
495 542 0.79794776
496 542 0.7915441
497 542 0.72525567
498 542 0.7744276
499 542 0.7623443
500 542 0.78533435
501 542 0.8225995
502 542 0.8388782
503 542 0.86690515
504 542 0.8618323
505 542 0.847889
506 542 0.79076165
507 542 0.7698161
508 542 0.74171674
509 542 0.72328573
510 542 0.7231066
511 542 0.7200382
512 542 0.7196927
513 542 0.7181426
514 542 0.7222609
515 542 0.7181915
516 542 0.7335864
517 542 0.7617206
518 542 0.80893046
519 542 0.84915215
520 542 0.8635825
521 542 0.8603566
522 542 0.84519094
523 542 0.8189817
524 542 0.7735696
525 542 0.7766005
526 542 0.78099084
527 542 0.7302065
528 542 0.78951615
529 542 0.7968051
530 542 0.8057392
531 542 0.7952191
532 542 0.7681947
533 542 0.77007014
534 542 0.7724561
535 542 0.789442
536 542 0.79062253
537 542 0.78167003
538 542 0.7827846
539 542 0.7833973
540 542 0.78991956
541 542 0.79387915
542 542 0.8018915

